"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"10321.902899999995"," 82.34885995283265","12508.809","132","9.96875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.31792989909526"
"10359.949774999995"," 82.39114887903987","12552.093","132","10.015625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.31792989909526"
"10383.059149999995"," 82.37436434817485","12580.416","132","10.125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.39114887903983"
"10995.465399999995"," 82.39902237478125","13279.324","132","10.53125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.39114887903983"
"11009.706024999996"," 82.39040831069443","13307.944","132","10.671875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.39902237478121"
"11032.706024999996"," 82.38014096447772","13335.99","132","10.671875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.39902237478121"
"11041.884149999996"," 82.40131730348571","13357.874","132","10.75", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.38014096447769"
"11065.899774999996"," 82.34638799617542","13386.836","132","10.796875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.38014096447769"
"11084.993524999996"," 82.37245818818175","13412.074","132","10.859375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.34638799617538"
"11105.009149999996"," 82.37319025089289","13437.815","132","10.875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.34638799617538"
"11131.071649999996"," 82.31656713394614","13469.512","132","10.9375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.37319025089286"
"11149.071649999996"," 82.34062059042849","13492.66","132","10.9375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.37319025089286"
"11180.196649999996"," 82.3598763315476","13528.4","132","11.0625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.34062059042844"
"11212.243524999996"," 82.2674431835144","13565.15","132","11.109375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.34062059042844"
"11232.421649999997"," 82.21450326114193","13597.554","132","11.1875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.26744318351437"
"11253.437274999997"," 82.21248282612596","13623.879","132","11.203125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.26744318351437"
"11272.546649999997"," 82.25585746873305","13647.094","132","11.3125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.2124828261259"
"11300.577899999997"," 82.24905408980875","13680.686","132","11.34375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.2124828261259"
"11317.771649999997"," 82.21068762407388","13710.831","132","11.4375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.24905408980872"
"11339.787274999997"," 82.1808057735409","13738.286","132","11.453125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.24905408980872"
"11348.981024999997"," 82.21692919379576","13761.739","132","11.546875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.18080577354088"
"11379.027899999997"," 82.23551948753426","13797.119","132","11.59375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.18080577354088"
"11396.190399999998"," 82.22173698560638","13827.302","132","11.65625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.23551948753423"
"11419.206024999998"," 82.20560982499819","13855.616","132","11.671875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.23551948753423"
"11433.415399999998"," 82.1671091391333","13884.537","132","11.78125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.20560982499818"
"11444.546649999998"," 82.16756614313435","13907.867","132","11.8125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.20560982499818"
"11474.687274999998"," 82.1960327292664","13943.489","132","11.953125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.16756614313432"
"11554.749774999998"," 82.1811094501676","14034.17","132","12.015625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.16756614313432"
"11574.827899999998"," 82.20199741995344","14059.157","132","12.09375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.18110945016758"
"11599.843524999998"," 82.20938689086069","14089.357","132","12.109375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.18110945016758"
"11615.068524999999"," 82.15689775847329","14117.464","132","12.234375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.20938689086064"
"11624.199775"," 82.18176829586326","14140.136","132","12.265625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.20938689086064"
"11637.40915"," 82.12568842515614","14166.308","132","12.375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.18176829586324"
"12033.799775"," 82.08577121848624","14650.075","132","12.765625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.18176829586324"
"12045.962275"," 82.07342131753073","14675.74","132","12.828125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.08577121848623"
"12067.124775"," 82.05073716793301","14709.544","132","12.890625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.08577121848623"
"12082.287275"," 82.00608169573641","14738.311","132","12.953125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.050737167933"
"12102.3029"," 82.0107913240088","14763.04","132","12.96875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.050737167933"
"12116.496650000001"," 81.97195497963409","14790.378","132","13.0625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.01079132400879"
"12134.496650000001"," 81.99610251637179","14813.589","132","13.0625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.01079132400879"
"12145.690400000001"," 82.00060809774412","14837.493","132","13.15625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.9961025163718"
"12171.690400000001"," 82.01767373557757","14869.148","132","13.15625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.9961025163718"
"12180.899775000002"," 82.07579179717072","14892.599","132","13.265625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.01767373557756"
"12205.946650000002"," 82.08275875341629","14923.337","132","13.3125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.01767373557756"
"12218.124775000002"," 82.08389938915403","14948.36","132","13.390625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.08275875341629"
"12245.156025000002"," 82.07394937827242","14980.024","132","13.421875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.08275875341629"
"18432.709150000002"," 82.05212358287972","21543.347","132","17.875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.07394937827237"
"18463.756025000002"," 82.0146586091887","21579.528","132","17.921875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.07394937827237"
"18484.93415"," 81.9752378815137","21613.176","132","18.0", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.01465860918869"
"18514.9654"," 81.99669727538074","21648.691","132","18.03125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.01465860918869"
"18527.15915"," 82.01704248103744","21673.86","132","18.125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.99669727538073"
"18552.174775"," 81.99149826215532","21704.243","132","18.140625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.99669727538073"
"18563.368524999998"," 81.98136632646566","21728.469","132","18.234375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.99149826215533"
"18573.515399999997"," 82.00928792250342","21751.083","132","18.28125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.99149826215533"
"18586.740399999995"," 82.00643733229693","21777.173","132","18.40625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.00928792250342"
"18616.771649999995"," 81.9688032285761","21812.036","132","18.4375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.00928792250342"
"18632.934149999994"," 81.94803294839272","21842.19","132","18.5", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.9688032285761"
"18657.934149999994"," 81.93834170877189","21873.453","132","18.5", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.9688032285761"
"18667.127899999992"," 81.97312975779182","21895.4","132","18.59375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.93834170877189"
"18686.127899999992"," 82.00842301421989","21918.886","132","18.59375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.93834170877189"
"18695.30602499999"," 82.0551291674654","21940.286","132","18.671875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.00842301421991"
"18714.32164999999"," 82.05951318100401","21964.739","132","18.6875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.00842301421991"
"18726.51539999999"," 82.08840391807304","21990.696","132","18.78125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.05951318100402"
"18753.56227499999"," 82.0726726772103","22022.95","132","18.828125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.05951318100402"
"18772.771649999988"," 82.03576773590008","22054.899","132","18.9375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.07267267721032"
"18802.771649999988"," 82.02786779998867","22090.442","132","18.9375", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.07267267721032"
"18817.949774999986"," 82.01785801680714","22118.295","132","19.015625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.0278677999887"
"18838.065399999985"," 81.95623154404292","22150.818","132","19.03125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","82.0278677999887"
"18861.159149999985"," 81.95356053635969","22179.316","132","19.125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.95623154404292"
"18887.174774999985"," 81.97977781888126","22210.552","132","19.140625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.95623154404292"
"18899.384149999983"," 81.97780388143343","22235.773","132","19.25", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.97977781888129"
"18934.415399999983"," 81.91792574703952","22275.943","132","19.28125", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.97977781888129"
"18950.640399999982"," 81.89972901047624","22305.249","132","19.40625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.91792574703955"
"18973.656024999982"," 81.88001973638558","22333.506","132","19.421875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.91792574703955"
"18998.749774999982"," 81.87170907659238","22363.414","132","19.515625", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.88001973638562"
"19017.781024999982"," 81.89358980029314","22387.557","132","19.546875", " crossover='subtree', crossover_probability='0.7994794890594715', max_tree_depth='12', max_tree_nodes='35390', mutate_duplicates='False', mutation='int_flip_per_ind', mutation_events='1', no_crossover_invalids='False', no_mutation_invalids='False', selection='tournament', selection_proportion='0.7446608432596441', tournament_size='13', within_used='True'","81.88001973638562"
